iter,applicant_id,program_id,quota_id,ranking,score
1,28273396,2409,1,1,26034.42378
1,28273402,6503,1,1,26018.61166
1,28273407,6141,1,1,26027.05033
1,28273408,6874,1,1,27649.12397
1,28273416,6051,1,1,26036.19146
1,28273426,80,1,1,26018.00208
1,28273432,1218,1,1,19475.42293
1,28273439,4874,1,1,26027.21129
1,28273454,745,1,1,26025.42017
1,28273466,7065,1,1,26027.35263
1,28273491,4717,1,1,26035.59137
1,28273492,7551,1,1,30.64195
1,28273507,2240,1,1,26027.47663
1,28273518,722,1,1,26054.18614
1,28273521,362,1,1,26011.48393
1,28273529,4506,1,1,10.23953
1,28273534,7390,1,1,26027.5245
1,28273544,5069,1,1,26045.44853
1,28273578,4364,1,1,21.09221
1,28273605,203,1,1,26018.2154
1,28273606,3962,1,1,26027.22315
1,28273685,4139,1,1,23.66599
1,28273718,2949,1,1,26027.0586
1,28273724,3789,1,1,26018.16024
1,28273732,1167,1,1,26045.61201
1,28273757,1909,1,1,26036.4796
1,28273781,7711,1,1,26036.08274
1,28273804,5687,1,1,6488.49109
1,28273805,2287,1,1,26036.35309
1,28273846,7771,1,1,26036.36373
1,28273849,2599,1,1,26027.36102
1,28273855,2210,1,1,26036.42719
1,28273866,6535,1,1,26027.51665
1,28273873,6186,1,1,26045.41412
1,28273885,5624,1,1,26036.60464
1,28273892,7715,1,1,26027.30371
1,28273925,4712,1,1,26027.57203
1,28273935,174,1,1,26036.12907
1,28273938,3890,1,1,26027.33329
1,28273951,749,1,1,26027.11156
1,28273953,174,1,1,26036.2586
1,28273967,3834,1,1,26054.54041
1,28273970,6902,1,1,26035.26407
1,28273972,6986,1,1,26029.20123
1,28273985,4377,1,1,26027.47799
1,28274006,5301,1,1,26027.56711
1,28274160,2525,1,1,26027.3503
1,28274174,2008,1,1,10.32053
1,28274269,941,1,1,26018.21072
1,28274294,7498,1,1,26018.56554
1,28274323,5504,1,1,26027.59034
1,28274358,5353,1,1,10.06111
1,28274364,5353,1,1,10.14344
1,28274438,2153,1,1,26043.18324
1,28274468,1343,1,1,10.35121
1,28274472,4335,1,1,26027.17952
1,28274494,1343,1,1,10.33017
1,28274499,5721,1,1,26018.66748
1,28274528,6075,1,1,26018.14733
1,28274551,3074,1,1,26018.60588
1,28274560,6497,1,1,26027.24336
1,28274582,5033,1,1,26036.58446
1,28274594,1417,1,1,26018.24841
1,28274597,5718,1,1,26017.47809
1,28274625,5096,1,1,26027.20143
1,28274638,2231,1,1,26027.17569
1,28274639,1271,1,1,26045.35261
1,28274654,6929,1,1,26054.4549
1,28274672,2908,1,1,26018.32344
1,28274683,1712,1,1,26027.39244
1,28274700,5670,1,1,26045.48145
1,28274706,1447,1,1,26018.61045
1,28274707,4248,1,1,26117.4265
1,28274708,4756,1,1,31.65583
1,28274735,6973,1,1,26027.27724
1,28274746,85,1,1,26126.36119
1,28274762,668,1,1,21.56314
1,28274775,1652,1,1,26027.37519
1,28274782,3790,1,1,26045.13876
1,28274821,2594,1,1,26027.22701
1,28274838,5001,1,1,26026.38989
1,28274883,4869,1,1,26043.27788
1,28274913,7559,1,1,26018.56839
1,28274915,467,1,1,37.10369
1,28274944,4805,1,1,26018.12934
1,28274947,2072,1,1,26027.34518
1,28274963,1880,1,1,26027.31942
1,28274976,7559,1,1,26018.37799
1,28275006,5965,1,1,26036.67127
1,28275010,7613,1,1,26018.38372
1,28275112,4948,1,1,26020.48772
1,28275122,279,1,1,26036.23092
1,28275249,7664,1,1,26018.38896
1,28275264,1120,1,1,26054.55218
1,28275281,4482,1,1,26036.6482
1,28275286,4859,1,1,26027.22434
1,28275288,7017,1,1,26053.41793
1,28275296,1871,1,1,26036.36607
1,28275314,5286,1,1,26020.01792
1,28275327,5345,1,1,26020.51443
1,28275330,5653,1,1,26063.63655
1,28275367,1937,1,1,27640.31254
1,28275372,6595,1,1,26027.00052
1,28275393,4694,1,1,26036.66842
1,28275397,6493,1,1,26027.17021
1,28275438,4930,1,1,26027.51474
1,28275464,7142,1,1,23.00465
1,28275466,412,1,1,19475.23652
1,28275502,6830,1,1,13.43501
1,28275515,2030,1,1,26036.17177
1,28275521,6253,1,1,26126.08733
1,28275540,65,1,1,26034.47958
1,28275546,2217,1,1,26026.06262
1,28275590,2571,1,1,26054.56248
1,28275597,5613,1,1,28.1945
1,28275607,1737,1,1,26036.67425
1,28275642,4862,1,1,26054.54835
1,28275643,1091,1,1,26045.14505
1,28275646,4703,1,1,22.14783
1,28275675,4381,1,1,26045.21785
1,28275677,5290,1,1,27728.57513
1,28275693,2167,1,1,19.55897
1,28275733,3062,1,1,26027.11336
1,28275759,4426,1,1,26036.30257
1,28275768,6095,1,1,29251.49424
1,28275778,5567,1,1,26027.44039
1,28275827,5022,1,1,26035.03519
1,28275834,5784,1,1,26027.43494
1,28275846,2785,1,1,26017.45751
1,28275852,5773,1,1,26018.59948
1,28275854,268,1,1,26035.46145
1,28275876,5728,1,1,29355.66172
1,28275885,4523,1,1,41.21589
1,28275897,6284,1,1,26011.34551
1,28275900,1167,1,1,26054.48797
1,28275915,4364,1,1,26036.43599
1,28275918,5567,1,1,26027.18464
1,28275930,2374,1,1,26027.12607
1,28275934,4274,1,1,26045.1172
1,28275936,6887,1,1,10.15344
1,28275943,4175,1,1,27631.3454
1,28275951,1036,1,1,26036.59163
1,28275971,3043,1,1,26029.40282
1,28275974,7532,1,1,26027.32505
1,28276014,1453,1,1,46.57522
1,28276024,4389,1,1,26027.07155
1,28276028,1496,1,1,26026.64119
1,28276039,3789,1,1,19.07935
1,28276060,1434,1,1,26034.40883
1,28276061,6630,1,1,26045.35681
1,28276066,7019,1,1,27746.19913
1,28276083,7019,1,1,27746.24855
1,28276098,2004,1,1,26034.49895
1,28276106,4248,1,1,26036.61743
1,28276129,4564,1,1,40.62727
1,28276140,2167,1,1,26036.32775
1,28276451,1438,1,1,26036.14672
1,28276465,125,1,1,26027.27623
1,28276480,2660,1,1,27640.49335
1,28276488,6186,1,1,26018.30033
1,28276524,3647,1,1,28.48736
1,28276555,4375,1,1,26036.03914
1,28276567,3414,1,1,26036.43559
1,28276572,2289,1,1,23.06033
1,28276603,68,1,1,26027.21702
1,28276621,7619,1,1,26036.46857
1,28276644,1417,1,1,26045.44962
1,28276649,6766,1,1,26027.29022
1,28276663,3941,1,1,26027.3821
1,28276703,6031,1,1,26027.46783
1,28276706,3993,1,1,26027.44132
1,28276710,6891,1,1,19.03017
1,28276716,6357,1,1,26045.23282
1,28276740,1665,1,1,26036.11424
1,28276769,943,1,1,26027.07458
1,28276801,4383,1,1,26027.45372
1,28276820,6859,1,1,26027.40614
1,28276837,6867,1,1,26027.57081
1,28276846,2725,1,1,26025.23994
1,28276864,3337,1,1,26045.13465
1,28276881,7498,1,1,28.36971
1,28276884,1403,1,1,26011.27947
1,28276913,615,1,1,26025.4284
1,28276930,6186,1,1,26027.08988
1,28276939,4838,1,1,26045.03927
1,28276986,7021,1,1,10.55408
1,28277026,440,1,1,26027.08019
1,28277051,89,1,1,26027.39324
1,28277093,4874,1,1,26036.09497
1,28277099,4297,1,1,27737.09305
1,28277100,125,1,1,26027.33968
1,28277131,1175,1,1,26027.26546
1,28277136,2789,1,1,28.06032
1,28277157,5956,1,1,26027.57819
1,28277181,7420,1,1,1.27653
1,28277200,4988,1,1,26018.06773
1,28277215,4248,1,1,26054.09591
1,28277262,2738,1,1,26018.62576
1,28277277,3013,1,1,26027.46167
1,28277322,4611,1,1,26036.29597
1,28277327,125,1,1,19466.10595
1,28277335,5470,1,1,28.24706
1,28277337,7595,1,1,26020.45853
1,28277429,7430,1,1,10.02623
1,28277465,5251,1,1,26045.02853
1,28277468,4723,1,1,26018.22024
1,28277470,5264,1,1,26027.00362
1,28277478,1075,1,1,26045.42111
1,28277482,7065,1,1,26027.56686
1,28277498,168,1,1,19.23831
1,28277504,6051,1,1,26036.50551
1,28277542,4350,1,1,26045.18239
1,28277552,1362,1,1,26045.01399
1,28277574,4920,1,1,26034.13965
1,28277611,2234,1,1,26018.08707
1,28277628,4878,1,1,26036.05477
1,28277630,279,1,1,26027.02236
1,28277635,5349,1,1,26027.45753
1,28277657,3624,1,1,26018.38956
1,28277661,4822,1,1,26026.43253
1,28277775,5251,1,1,26045.62773
1,28277777,3417,1,1,26026.45976
1,28277815,1868,1,1,10.41119
1,28277816,4512,1,1,26027.273
1,28277844,1326,1,1,26027.64866
1,28277848,220,1,1,26029.28689
1,28277874,4712,1,1,26027.5963
1,28277882,1797,1,1,26034.17335
1,28277923,7638,1,1,4.34484
1,28277937,5504,1,1,26027.05716
1,28277972,815,1,1,26036.6755
1,28277975,4819,1,1,26135.21964
1,28277990,6611,1,1,26054.40153
1,28278013,6037,1,1,30.48602
1,28278019,2072,1,1,29447.10781
1,28278055,2216,1,1,26027.01158
1,28278057,6040,1,1,1.14655
1,28278059,412,1,1,14.08123
1,28278062,6173,1,1,26054.30757
1,28278071,2521,1,1,26036.61215
1,28278072,268,1,1,26036.57196
1,28278073,2216,1,1,26027.47173
1,28278127,3415,1,1,26027.29792
1,28278137,6354,1,1,26026.43772
1,28278138,2564,1,1,26036.42687
1,28278150,5746,1,1,26045.54567
1,28278200,5831,1,1,26027.30299
1,28278249,5126,1,1,26020.64203
1,28278254,1269,1,1,26045.58354
1,28278277,5669,1,1,19466.07441
1,28278314,3810,1,1,26036.02184
1,28278346,5356,1,1,26036.29754
1,28278350,4269,1,1,26036.31323
1,28278351,6711,1,1,26045.32785
1,28278376,6711,1,1,26045.54325
1,28278384,4850,1,1,26027.09777
1,28278425,3647,1,1,26027.57756
1,28278458,3753,1,1,26027.57292
1,28278482,6467,1,1,19.0382
1,28278499,4274,1,1,27755.28101
1,28278504,566,1,1,26927.30775
1,28278513,2776,1,1,19457.10589
1,28278514,498,1,1,26045.51617
1,28278522,5131,1,1,26036.243
1,28278535,1275,1,1,26036.17342
1,28278538,3890,1,1,26036.19062
1,28278560,1271,1,1,26027.3955
1,28278587,1373,1,1,1.24584
1,28278591,6086,1,1,26036.22717
1,28278635,7606,1,1,26036.51965
1,28278648,6211,1,1,26018.08265
1,28278668,5721,1,1,26018.25316
1,28278768,5850,1,1,26027.46232
1,28278838,1802,1,1,26027.52445
1,28278850,6298,1,1,1.32142
1,28278870,6100,1,1,26027.32371
1,28278881,1172,1,1,26043.61123
1,28278905,6177,1,1,29357.2079
1,28278944,2280,1,1,27746.2961
1,28279000,3026,1,1,31.06095
1,28279017,1167,1,1,26036.47157
1,28279025,3062,1,1,26117.26871
1,28279036,1830,1,1,26036.55346
1,28279038,1211,1,1,26027.49547
1,28279068,6419,1,1,26018.24422
1,28279095,1264,1,1,26036.28901
1,28279109,5242,1,1,26027.22679
1,28279123,1089,1,1,26036.35382
1,28279132,5784,1,1,32.15128
1,28279135,2171,1,1,26027.11672
1,28279147,5359,1,1,26036.33121
1,28279152,4003,1,1,26045.50768
1,28279178,1619,1,1,1.1736
1,28279181,4977,1,1,28.29314
1,28279192,4717,1,1,26026.05312
1,28279195,5033,1,1,26027.14913
1,28279210,6456,1,1,26020.30118
1,28279299,668,1,1,26018.02011
1,28279304,7328,1,1,26045.18328
1,28279338,489,1,1,26027.53335
1,28279339,692,1,1,26036.20577
1,28279346,6847,1,1,27746.28644
1,28279364,4368,1,1,26027.39799
1,28279380,1137,1,1,26036.1817
1,28279383,3424,1,1,26018.25348
1,28279400,217,1,1,28.10818
1,28279401,4325,1,1,27647.17026
1,28279420,2776,1,1,26036.24085
1,28279431,3026,1,1,26027.3597
1,28279439,619,1,1,22.4023
1,28279452,1420,1,1,10.53243
1,28279456,6429,1,1,26018.45947
1,28279462,6113,1,1,26036.19141
1,28279518,7055,1,1,26027.33593
1,28279545,7420,1,1,10.29126
1,28279630,328,1,1,14.61064
1,28279673,633,1,1,26025.15784
1,28279679,6566,1,1,26027.60422
1,28279681,6651,1,1,26027.36821
1,28279709,7729,1,1,26018.55511
1,28279712,6648,1,1,26038.41464
1,28279721,1792,1,1,27728.12322
1,28279747,397,1,1,26027.21236
1,28279772,2759,1,1,26135.46654
1,28279781,3013,1,1,32.47948
1,28279783,1665,1,1,19.4154
1,28279827,6208,1,1,27728.38386
1,28279830,7450,1,1,1.48603
1,28279846,648,1,1,1.52649
1,28279851,1867,1,1,19.33054
1,28279865,1898,1,1,27631.38682
1,28279873,6169,1,1,26027.484
1,28279893,5958,1,1,26036.26928
1,28279899,5341,1,1,10.65857
1,28279916,3072,1,1,13.60364
1,28279934,6692,1,1,26027.64471
1,28279951,2939,1,1,26018.66304
1,28280049,6095,1,1,10.64324
1,28280112,427,1,1,19.17848
1,28280137,7738,1,1,27746.00556
1,28280147,2194,1,1,26018.05188
1,28280162,5264,1,1,26036.5328
1,28280200,7058,1,1,26018.23192
1,28280205,3370,1,1,26018.44488
1,28280224,3367,1,1,26036.26365
1,28280228,5131,1,1,27737.4575
1,28280234,6115,1,1,26036.30126
1,28280252,6115,1,1,26036.425
1,28280282,2709,1,1,28.64709
1,28280292,245,1,1,28.20793
1,28280313,668,1,1,26036.13228
1,28280359,2194,1,1,26018.66595
1,28280367,4943,1,1,26036.17088
1,28280373,1275,1,1,26027.34822
1,28280396,6996,1,1,26045.42246
1,28280399,1290,1,1,26036.50093
1,28280448,1488,1,1,26027.50997
1,28280462,2520,1,1,26018.59031
1,28280494,3094,1,1,28.60036
1,28280496,1140,1,1,26018.59485
1,28280511,5306,1,1,26020.14444
1,28280530,1343,1,1,10.40391
1,28280535,4373,1,1,26036.23125
1,28280539,7296,1,1,29366.60235
1,28280560,2557,1,1,26018.03837
1,28280573,1346,1,1,26027.44995
1,28280584,1712,1,1,26036.27068
1,28280656,1762,1,1,10.38138
1,28280688,2217,1,1,26045.36796
1,28280719,4850,1,1,26027.08517
1,28280743,6726,1,1,31075.55237
1,28280758,394,1,1,27845.03644
1,28280796,177,1,1,29438.07012
1,28280800,200,1,1,26045.65168
1,28280828,3246,1,1,13.47167
1,28280995,213,1,1,26045.55481
1,28281002,2251,1,1,21.66709
1,28281008,354,1,1,26029.5264
1,28281019,2994,1,1,26027.13575
1,28281070,6115,1,1,26054.5826
1,28281077,7638,1,1,26027.56095
1,28281102,5002,1,1,27649.48813
1,28281116,3126,1,1,26054.609
1,28281119,5591,1,1,26025.29895
1,28281142,7411,1,1,12.36222
1,28281222,2361,1,1,14.54849
1,28281396,1099,1,1,19.58754
1,28281402,421,1,1,26054.32979
1,28281419,5166,1,1,26045.54808
1,28281422,5745,1,1,26027.30972
1,28281449,1972,1,1,26036.39031
1,28281453,5436,1,1,26027.35761
1,28281471,5757,1,1,32.50988
1,28281491,1993,1,1,26027.37233
1,28281519,7549,1,1,26027.34594
1,28281520,2070,1,1,26054.04815
1,28281534,4506,1,1,27746.36668
1,28281539,2210,1,1,26043.56244
1,28281608,2804,1,1,26036.67601
1,28281610,3010,1,1,26045.1793
1,28281620,1035,1,1,6488.64057
1,28281629,5317,1,1,26052.0844
1,28281633,1647,1,1,27746.38855
1,28281699,1055,1,1,26025.25081
1,28281739,6597,1,1,26045.20799
1,28281787,2594,1,1,26035.67473
1,28281814,6443,1,1,26036.60011
1,28281858,7390,1,1,10.33931
1,28281864,5230,1,1,26011.47665
1,28281866,382,1,1,26027.0088
1,28281870,737,1,1,19.37633
1,28281872,5679,1,1,27737.67391
1,28281878,1443,1,1,26045.26601
1,28281888,7191,1,1,26027.3698
1,28281933,7390,1,1,26035.16069
1,28281956,410,1,1,26029.13454
1,28282010,6055,1,1,26045.06061
1,28282025,235,1,1,26045.57063
1,28282078,1457,1,1,26027.5157
1,28282085,7593,1,1,26027.09442
1,28282123,5718,1,1,26027.39783
1,28282138,1089,1,1,26045.45772
1,28282139,6597,1,1,26036.55027
1,28282153,1731,1,1,26027.53537
1,28282161,1258,1,1,13.52527
1,28282167,5738,1,1,26018.26745
1,28282204,5435,1,1,14.60484
1,28282205,6719,1,1,26026.16671
1,28282219,7263,1,1,27737.23959
1,28282222,4862,1,1,27755.5501
1,28282223,7416,1,1,26045.47775
1,28282243,5866,1,1,26027.4262
1,28282245,829,1,1,26027.63797
1,28282294,6104,1,1,19.20994
1,28282306,6,1,1,1.3971
1,28282320,2083,1,1,26018.48562
1,28282330,1577,1,1,27737.15699
1,28282347,6046,1,1,27728.26773
1,28282373,5531,1,1,26017.17214
1,28282408,6041,1,1,26025.03638
1,28282446,6713,1,1,19484.47263
1,28282542,3925,1,1,26018.12497
1,28282543,3186,1,1,26034.1926
1,28282568,208,1,1,26027.65498
1,28282581,2221,1,1,12.37168
1,28282590,6113,1,1,26027.63445
1,28282603,263,1,1,26045.49948
1,28282633,252,1,1,26027.2077
1,28282643,7767,1,1,26027.2348
1,28282821,5473,1,1,32.43342
1,28282828,5183,1,1,26020.65488
1,28282830,6197,1,1,26045.02883
1,28282852,2727,1,1,26045.26415
1,28282857,4899,1,1,26045.13106
1,28282868,3152,1,1,26025.20683
1,28282917,6902,1,1,26036.50969
1,28282939,7376,1,1,26018.41031
1,28282945,5301,1,1,26011.53921
1,28282988,6662,1,1,26045.27521
1,28283018,5022,1,1,26027.09583
1,28283028,362,1,1,26045.48624
1,28283039,5022,1,1,26027.18227
1,28283060,7498,1,1,26018.53236
1,28283070,6253,1,1,26036.17277
1,28283093,6173,1,1,26036.25103
1,28283144,2242,1,1,26027.11839
1,28283157,4232,1,1,28.19721
1,28283176,3008,1,1,26018.06663
1,28283196,197,1,1,26027.04334
1,28283239,5436,1,1,26018.22766
1,28283270,5097,1,1,26036.3809
1,28283277,7530,1,1,6488.28129
1,28283292,1111,1,1,10.51485
1,28283296,1759,1,1,26017.51479
1,28283356,5696,1,1,27649.54596
1,28283399,2823,1,1,26036.11074
1,28283425,6616,1,1,26018.46344
1,28283437,3029,1,1,26027.67034
1,28283464,7100,1,1,26036.22909
1,28283474,3026,1,1,26036.28955
1,28283487,2228,1,1,26036.60314
1,28283495,1040,1,1,23.38393
1,28283507,5317,1,1,26027.60622
1,28283511,7416,1,1,26036.42855
1,28283522,2220,1,1,26018.67468
1,28283525,3753,1,1,26027.04314
1,28283533,1784,1,1,26011.67187
1,28283554,6630,1,1,26036.40586
1,28283555,4615,1,1,26027.61972
1,28283599,5264,1,1,26045.48299
1,28283610,5489,1,1,26026.20346
1,28283647,6489,1,1,26054.59586
1,28283648,204,1,1,26018.62426
1,28283656,737,1,1,26036.65169
1,28283659,5718,1,1,26054.00109
1,28283682,6276,1,1,26018.19271
1,28283833,7376,1,1,26035.2569
1,28283860,3993,1,1,26025.67664
1,28283878,3251,1,1,26027.43748
1,28283891,6033,1,1,26054.21856
1,28283894,6095,1,1,26020.34481
1,28283901,5961,1,1,26054.01723
1,28283909,7554,1,1,10.48254
1,28283921,68,1,1,26027.08774
1,28283928,1652,1,1,26026.5335
1,28283955,1634,1,1,26036.29036
1,28283973,1080,1,1,26045.66714
1,28284013,1457,1,1,26036.18906
1,28284025,5595,1,1,26011.60607
1,28284041,5595,1,1,26020.57414
1,28284110,6093,1,1,27728.32339
1,28284114,4538,1,1,26036.46053
1,28284120,3115,1,1,26018.58691
1,28284126,6481,1,1,27737.29657
1,28284128,4943,1,1,26018.30885
1,28284143,173,1,1,26036.382
1,28284179,4689,1,1,27737.65681
1,28284196,489,1,1,39.05502
1,28284211,6766,1,1,26045.0909
1,28284305,6089,1,1,26018.05157
1,28284333,1058,1,1,26027.3849
1,28284345,2257,1,1,22.50728
1,28284370,1536,1,1,26027.16668
1,28284380,6162,1,1,26036.18913
1,28284420,5218,1,1,13.252
1,28284440,2868,1,1,26036.26813
1,28284444,1692,1,1,26018.57965
1,28284445,2636,1,1,29341.21854
1,28284467,1537,1,1,26036.37594
1,28284470,1680,1,1,5.06431
1,28284472,4361,1,1,26036.16526
1,28284486,1413,1,1,26027.23812
1,28284492,2970,1,1,26036.35283
1,28284498,5545,1,1,26018.63375
1,28284518,7176,1,1,26045.3918
1,28284520,6432,1,1,10.6681
1,28284541,6111,1,1,26017.29805
1,28284592,4983,1,1,19.33183
1,28284715,5735,1,1,26017.23718
1,28284726,2939,1,1,14.35136
1,28284746,3711,1,1,26027.12857
1,28284756,5131,1,1,26038.04416
1,28284767,5643,1,1,26027.6718
1,28284772,2591,1,1,26036.59236
1,28284773,4841,1,1,26036.35564
1,28284776,3603,1,1,26018.65307
1,28284777,4723,1,1,26045.3795
1,28284809,3909,1,1,27737.37093
1,28284816,4887,1,1,26020.63073
1,28284842,6994,1,1,29375.65687
1,28284863,4969,1,1,26045.04731
1,28284875,6497,1,1,26036.22927
1,28284912,1469,1,1,26036.55032
1,28284918,1303,1,1,26027.06656
1,28284954,4823,1,1,26029.19098
1,28284977,3567,1,1,26054.20337
1,28284991,5029,1,1,26038.24921
1,28285044,5886,1,1,26027.18011
1,28285046,6208,1,1,26036.29514
1,28285062,2167,1,1,19.10081
1,28285094,6707,1,1,26027.48109
1,28285101,2104,1,1,19.15953
1,28285110,394,1,1,27651.3869
1,28285119,1819,1,1,26026.28413
1,28285131,194,1,1,26045.63101
1,28285133,6574,1,1,26027.46709
1,28285134,4002,1,1,26036.51712
1,28285157,6173,1,1,10.65058
1,28285182,4732,1,1,26044.28466
1,28285243,4822,1,1,26027.24613
1,28285380,4229,1,1,26036.13554
1,28285434,6145,1,1,29366.45489
1,28285436,4934,1,1,26018.2171
1,28285468,3728,1,1,26027.16847
1,28285583,2868,1,1,1.13898
1,28285590,6595,1,1,26035.22954
1,28285592,2170,1,1,26027.54819
1,28285603,3967,1,1,19.04103
1,28285710,3886,1,1,27737.59637
1,28285717,4133,1,1,26018.36619
1,28285737,2211,1,1,10.07466
1,28285767,2789,1,1,26036.43
1,28285781,2505,1,1,10.54626
1,28285787,664,1,1,29438.13276
1,28285804,2926,1,1,26045.52372
1,28285809,2426,1,1,26036.48539
1,28285811,5303,1,1,27640.29544
1,28285832,7570,1,1,19.59921
1,28285855,5436,1,1,26027.42513
1,28285911,5738,1,1,10.51731
1,28285921,2939,1,1,26045.12797
1,28285942,2217,1,1,26036.62548
1,28285963,7450,1,1,26036.3713
1,28285974,1702,1,1,10.41143
1,28286009,7721,1,1,26027.37728
1,28286031,1691,1,1,26034.11465
1,28286056,5591,1,1,26045.37618
1,28286084,5718,1,1,26036.26388
1,28286088,4980,1,1,26045.06363
1,28286125,185,1,1,26036.31249
1,28286134,1570,1,1,26026.14628
1,28286136,4274,1,1,26027.55754
1,28286153,3306,1,1,26027.07054
1,28286211,6859,1,1,27746.50738
1,28286221,1728,1,1,26027.28559
1,28286228,2967,1,1,12.20667
1,28286262,7205,1,1,46.53504
1,28286270,7702,1,1,26027.42683
1,28286277,1833,1,1,26036.28504
1,28286310,7072,1,1,27653.314
1,28286320,4838,1,1,26027.38701
1,28286322,1902,1,1,27728.60574
1,28286328,245,1,1,26029.27566
1,28286331,2529,1,1,26027.25884
1,28286410,4838,1,1,19.47039
1,28286587,4717,1,1,19457.43022
1,28286592,6789,1,1,19.09154
1,28286604,1680,1,1,26052.64856
1,28286629,342,1,1,10.0675
1,28286641,5474,1,1,26045.36912
1,28286642,4369,1,1,19.14501
1,28286646,4830,1,1,26054.58881
1,28286647,6086,1,1,26034.07681
1,28286649,2375,1,1,26027.35572
1,28286663,6639,1,1,26044.00841
1,28286665,5571,1,1,29456.58315
1,28286672,4523,1,1,19.30076
1,28286680,5793,1,1,13.57368
1,28286708,6707,1,1,26027.50213
1,28286711,33,1,1,27640.42173
1,28286716,189,1,1,14.40578
1,28286721,5248,1,1,26027.48891
1,28286794,1190,1,1,26027.46298
1,28286803,5751,1,1,26027.29312
1,28286810,6898,1,1,26045.057
1,28286811,6443,1,1,27644.66347
1,28286814,5327,1,1,26036.54171
1,28286819,7326,1,1,10.54738
1,28286829,6021,1,1,26045.45424
1,28286833,6898,1,1,26045.3834
1,28286866,1411,1,1,10.20834
1,28286889,2377,1,1,26036.57274
1,28286891,3503,1,1,26045.55785
1,28286910,4841,1,1,26045.57656
1,28286917,6093,1,1,26018.48782
1,28286950,2776,1,1,26027.2422
1,28286951,6115,1,1,26036.13218
1,28286960,6075,1,1,31078.22178
1,28287013,7587,1,1,26027.06953
1,28287025,5306,1,1,26036.48834
1,28287039,7425,1,1,19457.30194
1,28287041,1107,1,1,26054.51873
1,28287090,2516,1,1,26036.43639
1,28287126,4723,1,1,26027.11504
1,28287132,7506,1,1,19.61996
1,28287144,7702,1,1,26045.65396
1,28287163,6859,1,1,27737.6093
1,28287203,4417,1,1,26027.16933
1,28287204,2283,1,1,26045.15949
1,28287205,4202,1,1,10.089
1,28287233,112,1,1,28.1663
1,28287234,5245,1,1,26036.25933
1,28287235,4899,1,1,10.51843
1,28287267,6595,1,1,27728.13762
1,28287292,1747,1,1,26020.32387
1,28287296,2716,1,1,26018.35786
1,28287306,6619,1,1,19475.64255
1,28287320,5251,1,1,26027.33318
1,28287324,6969,1,1,39.56245
1,28287336,169,1,1,26018.33856
1,28287364,5398,1,1,26036.23684
1,28287381,5767,1,1,26026.43807
1,28287402,268,1,1,27662.57496
1,28287408,2662,1,1,26027.06375
1,28287436,2781,1,1,29438.15672
1,28287457,2781,1,1,26043.07171
1,28287464,6443,1,1,27746.28469
1,28287469,7459,1,1,26045.29824
1,28287474,5096,1,1,19475.0766
1,28287491,2427,1,1,26054.33142
1,28287500,6396,1,1,28.62283
1,28287507,72,1,1,26036.48076
1,28287518,3196,1,1,26018.16478
1,28287546,4501,1,1,27755.47412
1,28287561,7638,1,1,13.60068
1,28287578,7516,1,1,26027.44848
1,28287580,6726,1,1,26101.41481
1,28287581,1098,1,1,32.34306
1,28287616,1122,1,1,26029.26329
1,28287645,1225,1,1,26036.55985
1,28287654,1042,1,1,26036.44622
1,28287675,3663,1,1,26027.52136
1,28287678,6766,1,1,26027.14775
1,28287781,2660,1,1,27736.46638
